C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_35_561.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_35_561.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_35_561.jpg, 0, 1, 0, 30.19031
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_35_660.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_35_660.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_35_660.jpg, 0, 1, 0, 30.19137
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_35_763.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_35_763.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_35_763.jpg, 0, 1, 0, 30.19
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_35_865.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_35_865.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_35_865.jpg, 0, 1, 0, 30.1902
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_35_966.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_35_966.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_35_966.jpg, -0.3033918, 1, 0, 30.16694
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_36_067.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_36_067.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_36_067.jpg, -0.1222017, 1, 0, 30.19084
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_36_168.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_36_168.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_36_168.jpg, 0, 1, 0, 30.18841
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_36_269.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_36_269.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_36_269.jpg, 0, 1, 0, 30.18975
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_36_370.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_36_370.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_36_370.jpg, 0, 1, 0, 30.19001
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_36_471.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_36_471.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_36_471.jpg, -0.0472461, 1, 0, 30.18958
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_36_573.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_36_573.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_36_573.jpg, -0.3438405, 1, 0, 30.16259
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_36_676.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_36_676.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_36_676.jpg, -0.4407804, 1, 0, 30.16663
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_36_780.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_36_780.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_36_780.jpg, -0.1422063, 1, 0, 30.19293
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_36_883.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_36_883.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_36_883.jpg, 0, 1, 0, 30.19002
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_36_986.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_36_986.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_36_986.jpg, 0, 1, 0, 30.19021
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_37_086.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_37_086.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_37_086.jpg, 0, 1, 0, 30.19041
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_37_188.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_37_188.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_37_188.jpg, 0, 1, 0, 30.1905
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_37_289.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_37_289.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_37_289.jpg, 0, 1, 0, 30.19047
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_37_394.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_37_394.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_37_394.jpg, -0.2975838, 1, 0, 30.16909
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_37_496.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_37_496.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_37_496.jpg, -0.2644683, 1, 0, 30.18613
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_37_598.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_37_598.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_37_598.jpg, 0, 1, 0, 30.18765
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_37_700.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_37_700.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_37_700.jpg, 0, 1, 0, 30.18994
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_37_803.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_37_803.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_37_803.jpg, 0, 1, 0, 30.19061
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_37_907.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_37_907.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_37_907.jpg, 0, 1, 0, 30.19068
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_38_010.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_38_010.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_38_010.jpg, 0, 1, 0, 30.18973
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_38_112.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_38_112.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_38_112.jpg, 0, 1, 0, 30.19037
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_38_217.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_38_217.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_38_217.jpg, 0, 1, 0, 30.19074
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_38_320.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_38_320.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_38_320.jpg, 0, 1, 0, 30.19019
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_38_421.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_38_421.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_38_421.jpg, 0, 1, 0, 30.19039
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_38_524.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_38_524.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_38_524.jpg, 0, 1, 0, 30.19035
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_38_628.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_38_628.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_38_628.jpg, 0, 1, 0, 30.1903
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_38_731.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_38_731.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_38_731.jpg, 0, 1, 0, 30.1903
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_38_833.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_38_833.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_38_833.jpg, 0, 1, 0, 30.19028
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_38_937.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_38_937.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_38_937.jpg, 0, 1, 0, 30.19032
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_39_041.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_39_041.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_39_041.jpg, 0, 1, 0, 30.1903
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_39_145.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_39_145.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_39_145.jpg, 0, 1, 0, 30.19029
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_39_250.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_39_250.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_39_250.jpg, 0, 1, 0, 30.19009
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_39_351.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_39_351.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_39_351.jpg, 0, 1, 0, 30.1903
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_39_455.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_39_455.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_39_455.jpg, 0, 1, 0, 30.19034
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_39_557.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_39_557.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_39_557.jpg, 0, 1, 0, 30.19031
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_39_659.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_39_659.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_39_659.jpg, 0, 1, 0, 30.1903
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_39_762.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_39_762.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_39_762.jpg, 0, 1, 0, 30.19027
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_39_864.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_39_864.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_39_864.jpg, 0, 1, 0, 30.19036
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_39_964.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_39_964.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_39_964.jpg, 0, 1, 0, 30.19028
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_40_067.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_40_067.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_40_067.jpg, 0, 1, 0, 30.19039
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_40_167.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_40_167.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_40_167.jpg, 0, 1, 0, 30.19031
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_40_267.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_40_267.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_40_267.jpg, 0, 1, 0, 30.19031
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_40_370.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_40_370.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_40_370.jpg, 0, 1, 0, 30.19029
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_40_474.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_40_474.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_40_474.jpg, 0, 1, 0, 30.19031
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_40_575.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_40_575.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_40_575.jpg, 0, 1, 0, 30.19032
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_40_677.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_40_677.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_40_677.jpg, 0, 1, 0, 30.19027
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_40_777.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_40_777.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_40_777.jpg, 0, 1, 0, 30.19065
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_40_879.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_40_879.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_40_879.jpg, 0, 1, 0, 30.18988
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_40_980.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_40_980.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_40_980.jpg, 0, 1, 0, 30.19006
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_41_083.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_41_083.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_41_083.jpg, -0.090189, 1, 0, 30.18775
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_41_184.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_41_184.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_41_184.jpg, -0.3842082, 1, 0, 30.15808
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_41_286.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_41_286.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_41_286.jpg, -0.134405, 1, 0, 30.19195
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_41_387.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_41_387.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_41_387.jpg, 0, 1, 0, 30.18889
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_41_489.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_41_489.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_41_489.jpg, 0, 1, 0, 30.19028
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_41_591.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_41_591.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_41_591.jpg, 0, 1, 0, 30.19074
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_41_692.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_41_692.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_41_692.jpg, 0, 1, 0, 30.19034
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_41_796.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_41_796.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_41_796.jpg, -0.1600923, 1, 0, 30.18424
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_41_900.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_41_900.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_41_900.jpg, -0.3304818, 1, 0, 30.1692
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_42_004.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_42_004.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_42_004.jpg, -0.03258659, 1, 0, 30.19038
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_42_110.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_42_110.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_42_110.jpg, 0, 1, 0, 30.19001
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_42_210.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_42_210.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_42_210.jpg, 0, 1, 0, 30.18974
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_42_310.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_42_310.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_42_310.jpg, 0, 1, 0, 30.19027
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_42_410.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_42_410.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_42_410.jpg, 0, 1, 0, 30.19029
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_42_512.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_42_512.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_42_512.jpg, 0, 1, 0, 30.19025
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_42_613.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_42_613.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_42_613.jpg, 0, 1, 0, 30.19029
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_42_712.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_42_712.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_42_712.jpg, 0, 1, 0, 30.19013
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_42_816.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_42_816.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_42_816.jpg, 0, 1, 0, 30.19031
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_42_920.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_42_920.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_42_920.jpg, 0, 1, 0, 30.19029
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_43_019.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_43_019.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_43_019.jpg, 0, 1, 0, 30.1903
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_43_121.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_43_121.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_43_121.jpg, 0, 1, 0, 30.19031
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_43_226.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_43_226.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_43_226.jpg, 0, 1, 0, 30.15965
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_43_329.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_43_329.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_43_329.jpg, 0, 1, 0, 30.20296
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_43_433.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_43_433.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_43_433.jpg, 0, 1, 0, 30.30548
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_43_538.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_43_538.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_43_538.jpg, 0, 1, 0, 30.18664
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_43_640.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_43_640.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_43_640.jpg, 0, 1, 0, 30.18928
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_43_742.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_43_742.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_43_742.jpg, 0, 1, 0, 30.18993
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_43_842.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_43_842.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_43_842.jpg, 0, 1, 0, 30.19003
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_43_943.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_43_943.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_43_943.jpg, 0, 1, 0, 30.19001
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_44_046.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_44_046.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_44_046.jpg, 0, 1, 0, 30.19
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_44_148.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_44_148.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_44_148.jpg, 0, 1, 0, 30.19001
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_44_248.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_44_248.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_44_248.jpg, 0, 1, 0, 30.18998
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_44_352.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_44_352.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_44_352.jpg, 0, 1, 0, 30.19
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_44_457.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_44_457.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_44_457.jpg, 0, 1, 0, 30.18999
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_44_559.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_44_559.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_44_559.jpg, 0, 1, 0, 30.18999
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_44_659.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_44_659.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_44_659.jpg, 0, 1, 0, 30.18997
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_44_762.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_44_762.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_44_762.jpg, 0, 1, 0, 30.18998
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_44_863.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_44_863.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_44_863.jpg, 0, 1, 0, 30.18998
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_44_964.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_44_964.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_44_964.jpg, 0, 1, 0, 30.18998
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_45_067.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_45_067.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_45_067.jpg, 0, 1, 0, 30.18999
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_45_168.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_45_168.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_45_168.jpg, 0, 1, 0, 30.19001
C:\Users\R417010\Desktop\Data\IMG\center_2020_04_22_11_07_45_269.jpg, C:\Users\R417010\Desktop\Data\IMG\left_2020_04_22_11_07_45_269.jpg, C:\Users\R417010\Desktop\Data\IMG\right_2020_04_22_11_07_45_269.jpg, 0, 1, 0, 30.18999
